Lat_measured,Lon_measured,lat_hat,lon_hat,yaw_measured,yaw_hat
62.4697151184082,6.240011215209961,62.469717539848176,6.240013700675393,-1.8657568136798304,-1.9048545272371245
62.4697151184082,6.240011692047119,62.46971731705595,6.240013996927194,-1.8657568136798304,-1.9078542782242065
62.4697151184082,6.240011692047119,62.469717335551394,6.240014487001805,-1.864220921193258,-1.9063966994524941
62.4697151184082,6.240011692047119,62.469717352062645,6.24001496952263,-1.8640816847430628,-1.9049995295064988
62.4697151184082,6.240013599395752,62.46971714223514,6.240015306354464,-1.8645527998553675,-1.9037332279174686
62.4697151184082,6.24001407623291,62.46971695048906,6.240015648294914,-1.8647969404803675,-1.9025703292960137
62.4697151184082,6.24001407623291,62.469716959044035,6.240016104593527,-1.866821591054098,-1.9016831706274937
62.4697151184082,6.240015506744385,62.46971678204891,6.240016500292927,-1.8680432478534144,-1.899948416578545
62.4697151184082,6.240015506744385,62.469716787950055,6.240016953611321,-1.869108025227682,-1.8977243432521385
62.4697151184082,6.240015983581543,62.46971679235216,6.240017403291001,-1.8690207640277308,-1.8951556611307234
62.4697151184082,6.240016460418701,62.469716794994994,6.240017848083395,-1.8690207640277308,-1.8950661995803395
62.4697151184082,6.240016460418701,62.46971679624056,6.240018286918246,-1.8686369101153772,-1.8920230528777333
62.4697151184082,6.240017414093018,62.46971679535805,6.240018718926449,-1.866420094166891,-1.8888472668640484
62.4697151184082,6.240017890930176,62.46971679222405,6.2400191433614935,-1.8682878653155726,-1.8860351895140108
62.4697151184082,6.240017890930176,62.46971678683535,6.240019559597903,-1.8682878653155726,-1.8851976099997754
62.4697151184082,6.240018844604492,62.4697167795146,6.240019967132768,-1.8676417509662073,-1.882534841006456
62.4697151184082,6.240019798278809,62.4697167700902,6.240020367010477,-1.8691256682025355,-1.8802588663214896
62.4697151184082,6.240019798278809,62.469716758560224,6.240020758615894,-1.8691256682025355,-1.879319060832744
62.4697151184082,6.240020751953125,62.46971674510863,6.240021141457868,-1.868793789540426,-1.8773177612443854
62.4697151184082,6.240021228790283,62.46971672949637,6.240021515066376,-1.869195286427633,-1.8755592911879986
62.4697151184082,6.240021228790283,62.46971671172979,6.240021879071895,-1.8686540762530726,-1.8739311078335945
62.46971893310547,6.2400221824646,62.46971691485963,6.240022263605136,-1.8686016241656702,-1.8724725876516324
62.46971893310547,6.2400221824646,62.46971689391046,6.240022608992754,-1.8686016241656702,-1.871570244341381
62.46971893310547,6.240023612976074,62.469717075820874,6.240023045933492,-1.8652508894549769,-1.8700492638193875
62.46971893310547,6.240024566650391,62.46971723825655,6.240023525350504,-1.8652508894549769,-1.869176958349021
62.46971893310547,6.240025043487549,62.46971738216635,6.240023987929191,-1.8635056654559534,-1.8688430022546325
62.46971893310547,6.240025520324707,62.469717509562756,6.240024436204699,-1.8635056654559534,-1.8698815391155468
62.46971893310547,6.240025997161865,62.46971762233957,6.240024872350556,-1.8606603781329554,-1.870545450481489
62.46971893310547,6.240026473999023,62.46971772194259,6.240025298091151,-1.8606603781329554,-1.8724980405982499
62.46971893310547,6.240026950836182,62.46971780986857,6.24002571498633,-1.8597705999957483,-1.8733729914367991
62.46971893310547,6.24002742767334,62.46971788716691,6.240026124194975,-1.8558433691607874,-1.8738613682704628
62.46971893310547,6.240027904510498,62.469717955082466,6.240026528228278,-1.853417698537008,-1.874110404541253
62.46971893310547,6.2400288581848145,62.46971801450097,6.240026975450126,-1.8536794821368616,-1.8743648859546178
62.46971893310547,6.240029335021973,62.469718066245,6.240027413797154,-1.850642506276266,-1.8742583463853002
62.46971893310547,6.240029811859131,62.46971811102382,6.240027844068705,-1.850642506276266,-1.8764847284137818
62.46971893310547,6.240029811859131,62.46971806717056,6.240028021781799,-1.8494556585894983,-1.875896874485427
62.46971893310547,6.2400312423706055,62.469718108091584,6.2400285099254225,-1.846872631703512,-1.8750123959612592
62.46971893310547,6.240031719207764,62.46971814325801,6.240028986542498,-1.8440101782428187,-1.8738705351669447
62.46971893310547,6.240032196044922,62.46971817317842,6.240029452435503,-1.8432071844684046,-1.8727151442021124
62.46971893310547,6.24003267288208,62.46971819833736,6.240029908392317,-1.8416016737567347,-1.871476324873912
62.46971893310547,6.24003267288208,62.469718145397394,6.240030029706061,-1.8416016737567347,-1.8733316588814888
62.46971893310547,6.240033149719238,62.469718169618915,6.240030451982537,-1.8403623739825647,-1.8718043169800713
62.46971893310547,6.240033149719238,62.46971811312761,6.240030550690946,-1.8386696020709437,-1.870221033113025
62.46971893310547,6.240034103393555,62.469718054676335,6.240030637605927,-1.8386696020709437,-1.8687727946527293
62.46971893310547,6.240034103393555,62.46971799425813,6.240030712541278,-1.8374479452716272,-1.8673328114846264
62.46971893310547,6.240034103393555,62.46971793204679,6.240030776611264,-1.8374479452716272,-1.8690495939803007
62.46971893310547,6.240034580230713,62.469717868280696,6.240030831178525,-1.8361037413226526,-1.8674395382410698
62.469722747802734,6.240036487579346,62.46971829295107,6.240031444494995,-1.8361037413226526,-1.865992289452584
62.469722747802734,6.240036487579346,62.469718675549515,6.24003198970539,-1.835475269948141,-1.864650544723347
62.469722747802734,6.240036487579346,62.46971861113231,6.240032020957031,-1.8354056517230433,-1.863454489152795
62.469722747802734,6.240037441253662,62.46971896033142,6.2400325850746166,-1.8349693457232874,-1.8623273671913991
62.469722747802734,6.24003791809082,62.46971927453485,6.240033131904456,-1.8323686758624476,-1.8610628281012414
62.469722747802734,6.24003791809082,62.46971955704994,6.240033614596644,-1.8311994711505335,-1.859814655455445
62.469722747802734,6.2400383949279785,62.46971981088101,6.240034086696288,-1.8285463492022913,-1.858429734727542
62.469722747802734,6.2400383949279785,62.46971974385204,6.240034068334726,-1.8285463492022913,-1.8601890369632414
62.469722747802734,6.2400383949279785,62.46971997663054,6.240034472244215,-1.826766316090719,-1.8585509847313624
62.469722747802734,6.240038871765137,62.46972018562016,6.240034873430922,-1.8247764746295374,-1.8568611947255715
62.469722747802734,6.240039348602295,62.46972037307911,6.240035271733186,-1.8198722044574183,-1.8548438874622382
62.469722747802734,6.240039348602295,62.46972030261412,6.240035209817285,-1.8198722044574183,-1.8565493948717553
62.469722747802734,6.240039348602295,62.469720476016974,6.240035552371298,-1.8197324911700647,-1.8545408723177321
62.469722747802734,6.240039825439453,62.46972063158641,6.240035899148814,-1.8196280638324183,-1.8527298045892235
62.469722747802734,6.240039825439453,62.46972077099129,6.240036201429921,-1.8202388922320765,-1.8511766115177626
62.469722747802734,6.240040302276611,62.46972089574483,6.240036511024948,-1.8194358984576624,-1.8497153647151285
62.469722747802734,6.240040302276611,62.46972100737726,6.240036780155498,-1.8148978392230433,-1.8479777630464886
62.469722747802734,6.2400407791137695,62.46972110633048,6.240037054078846,-1.8148978392230433,-1.8499016454417256
62.469722747802734,6.2400407791137695,62.469721028848795,6.240036911403611,-1.8136590162860315,-1.8483320713878229
62.469722747802734,6.2400407791137695,62.4697211220188,6.24003714143661,-1.8118436972247522,-1.8468317252909001
62.469722747802734,6.240041255950928,62.469721204771034,6.24003738342649,-1.8087194601642054,-1.8452355146245412
62.469722747802734,6.240041255950928,62.46972127828178,6.240037589437548,-1.8081086317645472,-1.843785377686177
62.469722747802734,6.240041255950928,62.46972134343322,6.240037762849173,-1.8080390135394495,-1.8425108440714268
62.469722747802734,6.240041732788086,62.469721401162005,6.240037955720137,-1.8086150328265589,-1.8414491271917002
62.469722747802734,6.240041732788086,62.46972145215345,6.240038118151558,-1.8086150328265589,-1.8438142852499693
62.469722747802734,6.240041732788086,62.469721496838005,6.2400382546142845,-1.8092082182513636,-1.8427425178231502
62.469722747802734,6.240041732788086,62.46972141067397,6.240038018580405,-1.8092082182513636,-1.8451624027684217
62.469722747802734,6.240041732788086,62.46972145708422,6.240038144903065,-1.8043387571917933,-1.8435225281128766
62.469722747802734,6.240041732788086,62.469721498374724,6.240038250410635,-1.8078644911395472,-1.842410375073035
62.469722747802734,6.240041732788086,62.46972153506012,6.240038337767754,-1.8096445242511194,-1.8415960175515536
62.469722747802734,6.240041732788086,62.46972156749879,6.24003840833062,-1.8096445242511194,-1.8440820421191486
62.469722747802734,6.240041732788086,62.46972159576573,6.240038464914118,-1.8136590162860315,-1.8435438889688518
62.469722747802734,6.240041732788086,62.469721620712185,6.24003850879034,-1.8136590162860315,-1.8460747293612627
62.469722747802734,6.240041732788086,62.46972164231978,6.240038542245845,-1.8150203863727015,-1.8455222467972778
62.469722747802734,6.240041732788086,62.46972166137503,6.24003856610102,-1.8167131582843226,-1.8452121161795694
62.469722747802734,6.240041732788086,62.46972156905693,6.240038263767092,-1.8167131582843226,-1.8478096136080018
62.469722747802734,6.240041732788086,62.46972159392213,6.240038303618094,-1.8141124884234827,-1.8470608575470455
62.469722747802734,6.240041732788086,62.46972150024911,6.240037990060194,-1.8141124884234827,-1.8497120525325261
62.469722747802734,6.240041732788086,62.46972153073669,6.240038046838062,-1.8155964056598108,-1.8489798942659577
62.469722747802734,6.240041732788086,62.46972155820444,6.240038094347725,-1.8155964056598108,-1.8516858882106535
62.469722747802734,6.240041732788086,62.46972158245707,6.240038134326323,-1.8293493429767054,-1.852190152482994
62.469722747802734,6.240041732788086,62.469721604153136,6.240038167183827,-1.8312342802630823,-1.8528639146441896
62.469722747802734,6.240041732788086,62.469721508699195,6.240037835768688,-1.8312342802630823,-1.855673751278395
62.469722747802734,6.240041255950928,62.4697215366396,6.240037843170421,-1.8320372740374964,-1.8561757340860188
62.469722747802734,6.240041255950928,62.46972144013415,6.240037504460945,-1.8320372740374964,-1.8590907213106893
62.469722747802734,6.240041255950928,62.469721474044235,6.240037539013661,-1.8334859053241175,-1.8595011123273693
62.469722747802734,6.240041255950928,62.46972150470987,6.240037568523695,-1.8395422140704554,-1.860516946910648
62.469722747802734,6.240041255950928,62.46972153235214,6.240037593608307,-1.8433292547809046,-1.8618547563053072
62.469722747802734,6.240041255950928,62.46972155721588,6.24003761476704,-1.8491762320147913,-1.8636953897679471
62.469722747802734,6.240041255950928,62.46972157949382,6.240037632490082,-1.8502233664142054,-1.8655169168303796
62.469722747802734,6.240041255950928,62.46972148213409,6.240037283304037,-1.8502233664142054,-1.8687578784274108
62.469722747802734,6.240041255950928,62.46972138398151,6.240036931737948,-1.8508341948138636,-1.870288507305183
62.469722747802734,6.2400407791137695,62.46972128532498,6.240036577536442,-1.8516548315631312,-1.8718264269159128
62.469722747802734,6.240040302276611,62.469721333128376,6.240036595509254,-1.8542378584491175,-1.873534113119424
62.469722747802734,6.240040302276611,62.4697212343698,6.240036239885686,-1.8607304731952112,-1.8757790080372017
62.469722747802734,6.240039825439453,62.46972128717337,6.240036243247726,-1.8632262388812464,-1.8781152371711893
62.469722747802734,6.240039825439453,62.46972133497589,6.240036247306519,-1.8632262388812464,-1.8817728773923275
62.469722747802734,6.240039825439453,62.46972137803398,6.240036252119147,-1.861481014882223,-1.8834664601416924
62.469722747802734,6.240039825439453,62.469721279576284,6.2400358982790225,-1.861481014882223,-1.887253419196926
62.469722747802734,6.240039825439453,62.46972132786185,6.240035937618703,-1.8624756971942347,-1.8886004484796093
62.469722747802734,6.240039825439453,62.469721229142664,6.240035583209607,-1.8624756971942347,-1.8924626694460944
62.4697265625,6.240038871765137,62.4697216653683,6.240035558438671,-1.8699982802020472,-1.894074087498347
62.4697265625,6.240038871765137,62.46972205988993,6.2400355369364915,-1.8698933760272425,-1.8955052636025667
62.4697265625,6.240038871765137,62.46972241675269,6.240035518124066,-1.877258602772848,-1.8975108494485384
62.4697265625,6.240038871765137,62.46972232320505,6.240035164955433,-1.879510227833883,-1.8995019602891157
62.4697265625,6.2400383949279785,62.469722655184,6.240035135164463,-1.8797019163714808,-1.9012538052384105
62.4697265625,6.2400383949279785,62.4697229555793,6.240035109182105,-1.8797019163714808,-1.9027751333814096
62.4697265625,6.2400383949279785,62.469722865285846,6.240034756502132,-1.8769272009478968,-1.9037971688870792
62.4697265625,6.24003791809082,62.46972314635322,6.2400347203773885,-1.8790910879718226,-1.9048621729754056
62.4697265625,6.24003791809082,62.46972305791548,6.240034367712764,-1.881674591694967,-1.9060264585784066
62.4697265625,6.240037441253662,62.46972332156818,6.24003432319332,-1.8957069555865687,-1.9084200188502871
62.4697265625,6.240036964416504,62.46972356018054,6.240034236082958,-1.8993719259845179,-1.9108499315663303
62.4697265625,6.240036964416504,62.46972377626106,6.240034158827501,-1.8993719259845179,-1.914093507346798
62.4697265625,6.240036487579346,62.46972397184204,6.240034042533128,-1.9021819273578089,-1.9160034138744142
62.4697265625,6.240036487579346,62.469724149106604,6.240033938407761,-1.9015362898456019,-1.917508057736496
62.4697265625,6.240036487579346,62.469724067541705,6.240033589099248,-1.899092976246969,-1.9184706716692965
62.4697265625,6.2400360107421875,62.46972423681305,6.240033482093232,-1.900174919758932,-1.9193128136410391
62.4697265625,6.2400360107421875,62.46972439055109,6.240033386431823,-1.9062312285052698,-1.9205845440250222
62.4697265625,6.240035533905029,62.46972453016896,6.240033253036025,-1.9173486868487757,-1.922746408249496
62.4697265625,6.240035533905029,62.46972445290959,6.2400329050304535,-1.9173486868487757,-1.925139701450384
62.4697265625,6.240035533905029,62.46972458774283,6.240032821039902,-1.9201238791095179,-1.9269085640857977
62.4697265625,6.240035057067871,62.46972471036702,6.240032699049834,-1.9176629225360315,-1.9281471286767964
62.4697265625,6.240035057067871,62.46972482202335,6.240032590304045,-1.9138405958758753,-1.928769838669723
62.4697265625,6.240035057067871,62.469724923119514,6.2400324890422745,-1.9146087805377405,-1.9296462471259708
62.4697265625,6.240034580230713,62.469725014656554,6.240032346800506,-1.9194257895099085,-1.931104976761138
62.4697265625,6.240034580230713,62.469725097484954,6.240032215592938,-1.9222357908831995,-1.932853907830628
62.4697265625,6.240034103393555,62.469725172535405,6.240032047279525,-1.931363884602682,-1.935464499079972
62.4697265625,6.240034103393555,62.46972524043005,6.240031893488298,-1.933528248463766,-1.938149133468379
62.4697265625,6.240034103393555,62.46972530185925,6.240031752868251,-1.9290249983416956,-1.9402289652688525
62.4697265625,6.2400336265563965,62.46972535767485,6.2400315768564125,-1.9290249983416956,-1.9433190577967103
62.4697265625,6.2400336265563965,62.46972540825499,6.240031416887512,-1.9246791044818323,-1.9446435702102045
62.4697265625,6.2400336265563965,62.46972533850946,6.240031049286324,-1.9246791044818323,-1.9479283013882551
62.4697265625,6.240033149719238,62.46972539161298,6.240030890882767,-1.9260581175433558,-1.9491084333167958
62.4697265625,6.24003267288208,62.46972544019482,6.240030699288147,-1.9333012739764612,-1.9509715324769772
62.4697265625,6.240032196044922,62.46972548468766,6.240030478366974,-1.9349067846881312,-1.9528720119299643
62.4697265625,6.240032196044922,62.469725525475624,6.240030278754983,-1.9414170424090784,-1.955299813166042
62.4697265625,6.240031719207764,62.469725562932595,6.240030051118929,-1.9375422636615198,-1.9571532871796833
62.4697265625,6.240031719207764,62.46972549710231,6.240029678376888,-1.9375422636615198,-1.9608444879004496
62.4697265625,6.240031719207764,62.46972543136583,6.240029304791847,-1.935221020375387,-1.9620228747872848
62.469722747802734,6.240030765533447,62.469725096791606,6.240029077235869,-1.9358843008624476,-1.9631868861609243
62.469722747802734,6.240030765533447,62.46972479539698,6.240028873028607,-1.9458673636065882,-1.965264731519742
62.469722747802734,6.240030288696289,62.46972452389147,6.240028642665578,-1.9475081602679651,-1.9673249810808977
62.469722747802734,6.240029811859131,62.469724279356114,6.240028388571371,-1.9475081602679651,-1.9711893352210652
62.469722747802734,6.240029811859131,62.469724059530414,6.240028164565827,-1.9476130644427698,-1.9716402316769508
62.469722747802734,6.240029335021973,62.469723862643775,6.24002791959952,-1.9476130644427698,-1.9737014991138921
62.469722747802734,6.240029335021973,62.46972368614699,6.240027703511462,-1.9473512808429163,-1.9725448192430843
62.469722747802734,6.2400288581848145,62.46972352863267,6.240027465408981,-1.949829403554098,-1.9713519015539362
62.469722747802734,6.2400288581848145,62.46972338819735,6.240027255013613,-1.949829403554098,-1.9721570965427306
62.469722747802734,6.240028381347656,62.46972326289738,6.240027022260877,-1.9569852987872522,-1.9712407737280249
62.469722747802734,6.240028381347656,62.46972315147866,6.240026816673385,-1.9590099493609827,-1.9704772703198998
62.469722747802734,6.240027904510498,62.469723052602745,6.240026587991028,-1.9590099493609827,-1.9708610274292406
62.469722747802734,6.240027904510498,62.46972296481418,6.240026386179878,-1.9570029417621058,-1.9697897545106693
62.469722747802734,6.240027904510498,62.46972288729574,6.240026208680039,-1.9551528135882776,-1.9686175028788
62.469722747802734,6.24002742767334,62.46972281900085,6.2400260049805825,-1.9551528135882776,-1.9689106930404854
62.469722747802734,6.24002742767334,62.46972276600083,6.240025683015348,-1.9550307432757776,-1.967823208623944
62.469722747802734,6.24002742767334,62.46972271266775,6.240025539452193,-1.9582770506488245,-1.9671884232386614
62.469722747802734,6.240026950836182,62.469722666140804,6.240025366631173,-1.9655721823321741,-1.9673892884707054
62.469722747802734,6.240026950836182,62.46972261738232,6.2400250559944554,-1.9655721823321741,-1.9677784778291916
62.469722747802734,6.240026950836182,62.469722582924746,6.240024938715506,-1.9659212271319788,-1.9679927763736806
62.469722747802734,6.240026950836182,62.46972253669709,6.240024635259402,-1.9659212271319788,-1.9684149499566517
62.469722747802734,6.240026473999023,62.46972251286064,6.240024519515603,-1.9612615744220179,-1.9681265257852993
62.469722747802734,6.240026473999023,62.46972249283447,6.240024419382299,-1.9612615744220179,-1.9685804483449225
62.469722747802734,6.240026473999023,62.469722450491574,6.240024126855867,-1.9612439314471644,-1.9683083677500859
62.469722747802734,6.240025997161865,62.46972243922967,6.240024024887639,-1.963355843220846,-1.9682821328605107
62.469722747802734,6.240025997161865,62.469722430455576,6.240023936937965,-1.9642632643329065,-1.9683722522508436
62.469722747802734,6.240025997161865,62.46972242385671,6.240023861404133,-1.9658692518817347,-1.968627217905777
62.469722747802734,6.240025997161865,62.46972238662246,6.240023582409762,-1.9658692518817347,-1.969136611466727
62.469722747802734,6.240025997161865,62.46972235041515,6.240023305799453,-1.963477913533346,-1.969070677733501
62.469722747802734,6.240025520324707,62.469722315360315,6.240023031807801,-1.9630239645587366,-1.9689762410858074
62.469722747802734,6.240025043487549,62.46972232492842,6.2400229626782275,-1.9635828177081507,-1.9689733812904744
62.469722747802734,6.240025043487549,62.4697223348531,6.240022903952851,-1.9635828177081507,-1.969528242361745
62.469722747802734,6.240025043487549,62.469722303517244,6.240022639604194,-1.9684694449054163,-1.9699792157894491
62.469722747802734,6.240024566650391,62.46972231779137,6.240022571001017,-1.9671605269061487,-1.970245348933897
62.469722747802734,6.240024566650391,62.46972233188299,6.240022512563916,-1.9659565130816858,-1.970370307671316
62.469722747802734,6.240024566650391,62.46972230401565,6.240022256831894,-1.9659565130816858,-1.9709251080993377
62.469722747802734,6.240024566650391,62.46972227710246,6.240022003215926,-1.9634431044207972,-1.9707183193488267
62.469722747802734,6.240024089813232,62.46972229854582,6.240021961462279,-1.9593938032733362,-1.9701353627491742
62.469722747802734,6.240024089813232,62.46972231911896,6.240021926872412,-1.9593938032733362,-1.9707002081370677
62.469722747802734,6.240024089813232,62.46972233872534,6.240021898600149,-1.9622910658465784,-1.9704206895888292
62.469722747802734,6.240024089813232,62.46972231652266,6.2400216562335595,-1.9626229445086878,-1.970220833442856
62.469722747802734,6.240024089813232,62.46972229533186,6.240021415900206,-1.9626229445086878,-1.970816879632022
62.46971893310547,6.240024089813232,62.469721937411904,6.24002144597631,-1.9618547598468226,-1.9705130213311706
62.46971893310547,6.240024089813232,62.469721615038964,6.240021476342559,-1.9609125296222132,-1.9701635918518345
62.46971893310547,6.240024089813232,62.46972159402939,6.240021244389712,-1.9582245985614222,-1.969594108151185
62.46971893310547,6.240024089813232,62.4697213066534,6.240021299597684,-1.9580500761615198,-1.9690581301054408
62.46971893310547,6.240024089813232,62.46972104787882,6.240021352225218,-1.9595511595355433,-1.9687466832532827
62.46971893310547,6.240024089813232,62.46972102722007,6.240021127500362,-1.9595511595355433,-1.9694057858515615
62.46971893310547,6.240024566650391,62.46972079690863,6.240021249673448,-1.9608424345599573,-1.9692065612011853
62.46971893310547,6.240024566650391,62.46972058950884,6.240021362393046,-1.959900204335348,-1.9689301483283732
62.46971893310547,6.240024566650391,62.46972040325926,6.240021468971407,-1.9574044386493128,-1.9677903288730376
62.46971893310547,6.240024566650391,62.46972038376077,6.240021258696118,-1.9574740568744105,-1.9663017272232703
62.46971893310547,6.240024566650391,62.46972021960639,6.240021383509982,-1.9547165075885218,-1.9643370040744788
62.46971893310547,6.240024566650391,62.46972007240007,6.2400215003116495,-1.954733673726217,-1.9623334123099578
62.46971893310547,6.240024566650391,62.46971994043912,6.240021609665938,-1.954733673726217,-1.9603688055943644
62.46971893310547,6.240024566650391,62.46971992325459,6.240021414752227,-1.9556587378131312,-1.9585796208624169
62.46971893310547,6.240024566650391,62.469719807433094,6.2400215385360145,-1.957334343587057,-1.957066442932889
62.46971893310547,6.240024089813232,62.469719703619035,6.240021605805774,-1.957334343587057,-1.955645086370244
62.46971893310547,6.240024089813232,62.46971961050781,6.240021669266363,-1.958015267048971,-1.9544383120443853
62.46971893310547,6.240023612976074,62.4697195270005,6.240021681254369,-1.9574392477618616,-1.953286267936716
62.46971893310547,6.240023612976074,62.469719452122106,6.240021694458367,-1.9569504896747034,-1.9522022315842313
62.46971893310547,6.240023612976074,62.4697194371126,6.240021515982866,-1.9569504896747034,-1.9507585978313726
62.46971893310547,6.240023136138916,62.46971937197307,6.240021501545373,-1.9561474959002894,-1.9498707791120005
62.46971893310547,6.240023136138916,62.46971931356234,6.240021490473251,-1.9561474959002894,-1.9484600255193765
62.46971893310547,6.240023136138916,62.46971926123783,6.240021482297945,-1.955169979725973,-1.9477442699652838
62.46971893310547,6.240023136138916,62.46971924727522,6.240021310578642,-1.9548910299884241,-1.947094490072727
62.46971893310547,6.240023136138916,62.46971923360269,6.240021139780916,-1.953285042439596,-1.9463690673192002
62.46971893310547,6.240022659301758,62.46971922028912,6.240020970258517,-1.9524648825274866,-1.9456624390580366
62.46971893310547,6.240022659301758,62.469719207310575,6.24002080190146,-1.9524648825274866,-1.944368931409301
62.46971893310547,6.2400221824646,62.46971919477116,6.240020635034014,-1.9526045958148401,-1.943937148205419
62.46971893310547,6.240021705627441,62.46971915630408,6.240020577058672,-1.9522727171527308,-1.9435458061616226
62.46971893310547,6.240021705627441,62.46971914432035,6.240020413301949,-1.951958958302633,-1.943186661567345
62.46971893310547,6.240020751953125,62.469719111420574,6.240020284719555,-1.951958958302633,-1.9420024847540736
62.46971893310547,6.240020751953125,62.469719082145986,6.240020170673137,-1.951679531727926,-1.9418194404041444
62.46971893310547,6.240020751953125,62.46971907101212,6.240020011298576,-1.951679531727926,-1.9406896994180336
62.46971893310547,6.240019798278809,62.46971904638754,6.240019831799444,-1.9521854559527796,-1.9407372672520447
62.46971893310547,6.240019798278809,62.46971902450635,6.2400196718587395,-1.9516971747027796,-1.9407596853717068
62.46971893310547,6.24001932144165,62.46971900508346,6.240019481592283,-1.9516971747027796,-1.9397012508888798
62.46971893310547,6.24001932144165,62.46971899516386,6.240019327742605,-1.9530585447894495,-1.9400021327411856
62.469722747802734,6.240018844604492,62.469719362383515,6.240019127075002,-1.9537213484393519,-1.940363036454606
62.469722747802734,6.240018367767334,62.46971969461734,6.240018899991277,-1.9542277495013636,-1.9407520553566664
62.469722747802734,6.240017890930176,62.46971999523913,6.240018648862929,-1.9542277495013636,-1.9397546785017696
62.469722747802734,6.240017890930176,62.46972026746673,6.240018424133658,-1.9549954573260706,-1.9403039656184053
62.469722747802734,6.240017414093018,62.46972051392667,6.240018175232121,-1.954245392476217,-1.9407338537678407
62.469722747802734,6.240017414093018,62.46972073718089,6.240017952624755,-1.954245392476217,-1.9397769975532066
62.469722747802734,6.240017414093018,62.46972093954877,6.240017753621458,-1.954524342213766,-1.9403123903710704
62.469722747802734,6.240016937255859,62.46972112300526,6.2400175283245725,-1.9551876227008265,-1.94087810160171
62.469722747802734,6.240016937255859,62.46972112574109,6.240017383759998,-1.9551876227008265,-1.9406829442996874
62.469722747802734,6.240016937255859,62.469721291582985,6.240017193872703,-1.9579280058490198,-1.9427682622821139
62.469722747802734,6.240016937255859,62.46972129529996,6.240017048066903,-1.9579280058490198,-1.943526644995671
62.469722747802734,6.240016460418701,62.469721445029336,6.240016842644171,-1.9591320196734827,-1.9461427848721997
62.469722747802734,6.240016460418701,62.46972158044505,6.240016657351192,-1.9580672422992151,-1.948602502513557
62.469722747802734,6.240016460418701,62.469721702933555,6.240016490172144,-1.957491699849264,-1.9508949188193079
62.469722747802734,6.240016460418701,62.46972181382576,6.240016339716364,-1.957491699849264,-1.952387899792362
62.469722747802734,6.240015983581543,62.46972191428516,6.240016156419903,-1.9571598211871546,-1.95441097690454
62.469722747802734,6.240015983581543,62.46972192157594,6.240016008600207,-1.9585908094989222,-1.9563918023903661
62.469722747802734,6.240015983581543,62.469722012128585,6.240015858480912,-1.9625003973590296,-1.958571955052018
62.469722747802734,6.240015983581543,62.46972202033472,6.240015710990056,-1.9631112257586878,-1.9605732513046434
62.469722747802734,6.240015983581543,62.469722028815355,6.240015563559383,-1.9627798239337366,-1.9622982140553638
62.469722747802734,6.240015506744385,62.46972210984895,6.240015410822913,-1.9627798239337366,-1.9637645143473519
62.469722747802734,6.240015506744385,62.4697221834067,6.240015273713392,-1.9664972464190882,-1.9654562260458663
62.469722747802734,6.240015506744385,62.46972225017899,6.240015150632989,-1.9673178831683558,-1.9670009943418747
62.469722747802734,6.240015506744385,62.46972226084695,6.240015004397466,-1.9673178831683558,-1.9682917710326486
62.469722747802734,6.240015029907227,62.46972232082612,6.240014861203166,-1.9675968329059046,-1.969461917620325
62.469722747802734,6.240015029907227,62.46972237539231,6.240014732793985,-1.9684870878802698,-1.970547669473712
62.469722747802734,6.240015029907227,62.46972242505516,6.24001461766335,-1.9684870878802698,-1.9716720169250315
62.469722747802734,6.240015029907227,62.469722470342916,6.240014514838162,-1.9691155592547815,-1.9724972884865486
62.469722747802734,6.240015029907227,62.46972248381676,6.240014371335734,-1.9718731085406702,-1.9734700202400628
62.469722747802734,6.240014553070068,62.46972252423124,6.2400142465452175,-1.9725011030780237,-1.9743581574220128
62.469722747802734,6.240014553070068,62.46972253866967,6.240014103971087,-1.9725011030780237,-1.9752913870022502
62.469722747802734,6.24001407623291,62.469722574586044,6.240013959309208,-1.9721348921405237,-1.975872552736985
62.469722747802734,6.24001407623291,62.469722607465926,6.240013829787695,-1.9744909445392054,-1.9765934936023768
62.469722747802734,6.24001407623291,62.469722623481076,6.2400136891174185,-1.9744909445392054,-1.9774122460484496
62.469722747802734,6.240013599395752,62.469722640003425,6.24001354928744,-1.9751890341388147,-1.9779822779881218
62.469722747802734,6.240013122558594,62.46972266785484,6.240013367378023,-1.975485626851217,-1.9784941174393738
62.469722747802734,6.240013122558594,62.46972268541682,6.240013228834847,-1.97768479982485,-1.9791420256783878
62.469722747802734,6.2400126457214355,62.46972270970747,6.24001303235545,-1.977649990712301,-1.9796852833613623
62.469722747802734,6.2400126457214355,62.46972272828715,6.240012895101237,-1.977649990712301,-1.980358480015957
62.469722747802734,6.240012168884277,62.46972274932767,6.240012685757492,-1.9778245131122034,-1.9807509518468858
62.469722747802734,6.240012168884277,62.46972276891749,6.240012549801929,-1.976846996937887,-1.980976574430789
62.469722747802734,6.240011215209961,62.46972278695404,6.240012280902841,-1.9747875372516077,-1.9809607526399202
62.469722747802734,6.240011215209961,62.46972280373579,6.240012039458183,-1.9738977591144007,-1.9808428013992079
62.469722747802734,6.240011215209961,62.46972281944066,6.240011823107206,-1.975921932850973,-1.9809424444640453
62.469722747802734,6.240010738372803,62.46972283413737,6.240011581461968,-1.9754508177386683,-1.9809814178112586
